4.25	3.25	42.65431543232173	0.6528466311007742

4.5	3.25	45.37383779503338	0.625485040239229

4.75	3.25	48.18989131550309	0.6000502134017536

5.0	3.25	51.10348722200864	0.5763752205911837

5.25	3.25	54.11576133623179	0.5543074962015513

5.5	3.25	57.227922872056084	0.5337081916392615

5.75	3.25	60.44121627664354	0.5144513130590277

6.0	3.25	63.75689300969739	0.49642275340488184

6.25	3.25	67.1761909086843	0.4795192919925962

6.5	3.25	70.7003193504103	0.4636476090008061

6.75	3.25	74.33044884164228	0.4487233440107211

7.0	3.25	78.06770398987022	0.4346702151492448

7.25	3.25	81.91315904663914	0.4214192068878042

7.5	3.25	85.86783539981661	0.4089078289509254

7.75	3.25	89.93270053212012	0.39707944522498234

8.0	3.25	94.1086680718094	0.38588266939807375

8.25	3.25	98.39659864548165	0.3752708228559573

8.5	3.25	102.79730130820556	0.36520144978817304

8.75	3.25	107.31153537714387	0.3556358843007598

9.0	3.25	111.94001253461606	0.34653886443394183

9.25	3.25	116.6833990977294	0.33787818824027843

9.5	3.25	121.54231837615242	0.3296244074207427

9.75	3.25	126.51735305878005	0.3217505543966422

10.0	3.25	131.60904758507297	0.3142318990843383

0.0	3.5	12.75	1.5707963267948966

0.25	3.5	12.931459942713351	1.4994888620096063

0.5	3.5	13.46291201783626	1.4288992721907328

0.75	3.5	14.310316427319139	1.35970299357215

1.0	3.5	15.429274124209472	1.2924966677897853

1.25	3.5	16.77528408850354	1.2277723863741932

1.5	3.5	18.309833423600555	1.1659045405098132

1.75	3.5	20.002441257256574	1.1071487177940904

2.0	3.5	21.830311495716227	1.0516502125483738

2.25	3.5	23.777040527576176	0.9994588469612699

2.5	3.5	25.83118270617898	0.9505468408120751

2.75	3.5	27.984998771663363	0.9048270894157868

3.0	3.5	30.233466556119563	0.8621700546672264

3.25	3.5	32.57353459865846	0.8224182792713783

3.5	3.5	35.00357124637428	0.7853981633974483

3.75	3.5	37.52296172012545	0.7509290623979403

4.0	3.5	40.13181406315942	0.7188299996216245

4.25	3.5	42.83074428783605	0.6889243882148613

4.5	3.5	45.62071897723665	0.6610431688506868

4.75	3.5	48.5029396660656	0.6350267353903137

5.0	3.5	51.47875775501969	0.6107259643892086

5.25	3.5	54.54961187992083	0.5880026035475675

5.5	3.5	57.716981903075975	0.5667292175235064

5.75	3.5	60.98235528618093	0.5467888408892474

6.0	3.5	64.34720273640494	0.5280744484263598

6.25	3.5	67.81296082792728	0.5104883219167758

6.5	3.5	71.38101988624148	0.4939413689195812

6.75	3.5	75.05271584859538	0.4783524313786575

7.0	3.5	78.8293251271378	0.4636476090008061

7.25	3.5	82.71206173376407	0.4497596130698391

7.5	3.5	86.70207609971055	0.43662715981354133

7.75	3.5	90.80045515442089	0.4241944079037666

8.0	3.5	95.00822332829932	0.4124104415973873

8.25	3.5	99.32634422070511	0.40122879900484876

8.5	3.5	103.75572273373648	0.3906070436976868

8.75	3.5	108.29720751824583	0.3805063771123649

9.0	3.5	112.95159361425584	0.37089128881266237

9.25	3.5	117.71962519584405	0.36172924151993224

9.5	3.5	122.60199835239229	0.35299038782691045

9.75	3.5	127.59936385519326	0.3446473156180262

10.0	3.5	132.7123298717945	0.33667481938672716

0.0	3.75	10.9375	1.5707963267948966

0.25	3.75	11.158656953235905	1.5042281630190728

0.5	3.75	11.799265072452606	1.4382447944982226

0.75	3.75	12.80197738632591	1.373400766945016

1.0	3.75	14.098010719601543	1.3101939350475558

1.25	3.75	15.625	1.2490457723982544

1.5	3.75	17.33414711631351	1.1902899496825317

1.75	3.75	19.190248174528644	1.1341691669813554

2.0	3.75	21.169055393427456	1.0808390005411683

2.25	3.75	23.254367869284255	1.0303768265243125

2.5	3.75	25.43565718140579	0.982793723247329

2.75	3.75	27.706328248254042	0.9380474917927134

3.0	3.75	30.0625	0.8960553845713439

3.25	3.75	32.50216338953455	0.8567056281827385

3.5	3.75	35.02460072934451	0.8198672643969563

3.75	3.75	37.62998305872593	0.7853981633974483

4.0	3.75	40.319088608871105	0.7531512809621944

4.25	3.75	43.09310414671935	0.722979353401491

4.5	3.75	45.95348361386762	0.6947382761967033

4.75	3.75	48.90184684651491	0.668289418830584

5.0	3.75	51.93990668310832	0.6435011087932844

5.25	3.75	55.06941642145847	0.6202494859828215

5.5	3.75	58.29213202697256	0.5984188934785372

5.75	3.75	61.609785140024634	0.5779019369622457

6.0	3.75	65.02406405516345	0.5585993153435624

6.25	3.75	68.53660062331659	0.5404195002705842

6.5	3.75	72.14896157430127	0.5232783221319754

6.75	3.75	75.86264314535845	0.507098504392337

7.0	3.75	79.67906818136116	0.49180917598869855

7.25	3.75	83.59958507672152	0.4773453823736719

7.5	3.75	87.6254680800622	0.4636476090008061

7.75	3.75	91.75791859561768	0.45066132608063364

8.0	3.75	95.99806720059524	0.43833655985795783

8.25	3.75	100.34697616271255	0.4266274931268761

8.5	3.75	104.8056422920541	0.41549209594089065

8.75	3.75	109.375	0.4048917862850834

9.0	3.75	114.05592446799947	0.39479111969976155

9.25	3.75	118.84923485239608	0.3851575063634742

9.5	3.75	123.75569746985389	0.3759609538713056

9.75	3.75	128.77602892231147	0.3671738338182192

10.0	3.75	133.9108991316614	0.3587706702705722

0.0	4.0	9.0	1.5707963267948966

0.25	4.0	9.280566052240564	1.5083775167989393

0.5	4.0	10.077822185373186	1.446441332248135

0.75	4.0	11.288994917617776	1.3854483767992019

1.0	4.0	12.806248474865697	1.3258176636680326

1.25	4.0	14.545322486971543	1.2679114584199251

1.5	4.0	16.44878414959598	1.2120256565243244

1.75	4.0	18.479824302465648	1.1583858851975093

2.0	4.0	20.615528128088304	1.1071487177940904

2.25	4.0	22.84193306727782	1.0584068664841588

2.5	4.0	25.15079521605629	1.0121970114513341

2.75	4.0	27.53754539260898	0.9685089806599324

3.0	4.0	30.0	0.9272952180016122

3.25	4.0	32.53753841718823	0.8884797719201486

3.5	4.0	35.15056898543749	0.851966327173272

3.75	4.0	37.84017582213381	0.8176450458327023

4.0	4.0	40.607881008493905	0.7853981633974483

4.25	4.0	43.45548188951539	0.7551044034786732

4.5	4.0	46.38493828819868	0.7266423406817256

4.75	4.0	49.398293556053126	0.6998928697192437

5.0	4.0	52.49761899362675	0.6747409422235527

5.25	4.0	55.68497469021603	0.6510767214444797

5.5	4.0	58.96238207535377	0.628796286415433

5.75	4.0	62.33180493335645	0.6078019961139605

6.0	4.0	65.79513659838392	0.5880026035475675

6.25	4.0	69.35419169920445	0.5693131911006619

6.5	4.0	73.01070127043022	0.5516549825285469

6.75	4.0	76.76631035975352	0.5349550737860964

7.0	4.0	80.62257748298549	0.5191461142465229

7.25	4.0	84.58097543922037	0.504165961479153

7.5	4.0	88.64289311614327	0.4899573262537283

7.75	4.0	92.8096380030113	0.4764674194737067

8.0	4.0	97.082439194738	0.4636476090008061

8.25	4.0	101.46245072069766	0.4514530915525543

8.5	4.0	105.95075507045715	0.4398425828157362

8.75	4.0	110.54836681855593	0.4287780274460164

9.0	4.0	115.25623627379127	0.41822432957922906

9.25	4.0	120.07525309675596	0.4081491037550893

9.5	4.0	125.00624984375781	0.3985224456664202

9.75	4.0	130.0500054065743	0.3893167218331408

10.0	4.0	135.20724832641184	0.3805063771123649

0.0	4.25	6.9375	1.5707963267948966

0.25	4.25	7.315437444199766	1.512040504079174

0.5	4.25	8.350009356282182	1.4536875822280324

0.75	4.25	9.843303561305015	1.396124127786657

1.0	4.25	11.629871291205246	1.3397056595989996

1.25	4.25	13.606639004544803	1.2847448850775784

1.5	4.25	15.715363700850197	1.231503712340852

1.75	4.25	17.923884205160444	1.1801892830972098

2.0	4.25	20.214571631622572	1.1309537439791604

2.25	4.25	22.577989835235552	1.0838970949836275

2.5	4.25	25.009451338444034	1.039072259536091

2.75	4.25	27.507101355831733	0.9964914966201949

3.0	4.25	30.070814858430424	0.9561333748727311

3.25	4.25	32.7015385723669	0.9179496956941223

3.5	4.25	35.40088496422088	0.8818719385800352

3.75	4.25	38.17087404029412	0.8478169733934057

4.0	4.25	41.013764838770896	0.8156919233162234

4.25	4.25	43.93194310521673	0.7853981633974483

4.5	4.25	46.9278452120913	0.7568345055586883

4.75	4.25	50.00390609742403	0.7298996581517315

5.0	4.25	53.16252351280929	0.7044940642422177

5.25	4.25	56.40603358684246	0.6805212246672144

5.5	4.25	59.73669438670004	0.65788860518221

5.75	4.25	63.15667522123057	0.636508215787951

6.0	4.25	66.66805011585384	0.6162969373960714

6.25	4.25	70.27279434461106	0.5971766580926776

6.5	4.25	73.97278321281416	0.5790742693677309

6.75	4.25	77.76979249683002	0.5619215622568153

7.0	4.25	81.66550009796059	0.5456550545269917

7.25	4.25	85.6614885756721	0.5302157727766299

7.5	4.25	89.75924830484043	0.515549007458979

7.75	4.25	93.96018106091537	0.5016040541891205

8.0	4.25	98.26560388177543	0.48833395105640554

8.25	4.25	102.67675308948954	0.4756952188549921

8.5	4.25	107.19478838194513	0.4636476090008061

8.75	4.25	111.82079692525895	0.4521538622857756

9.0	4.25	116.55579739442393	0.4411794804149806

9.25	4.25	121.40074392276186	0.430692511386508

9.5	4.25	126.35652993118322	0.420663349133035

9.75	4.25	131.42399181656293	0.4110645473898644

10.0	4.25	136.6039124851481	0.4018706474404565

0.0	4.5	4.75	1.5707963267948966

0.25	4.5	5.3125	1.5152978215491797

0.5	4.5	6.726812023536855	1.460139105621001

0.75	4.5	8.589828650793914	1.4056476493802699

1.0	4.5	10.680004681646913	1.3521273809209546

1.25	4.5	12.900006056200128	1.299849476456476

1.5	4.5	15.20690632574555	1.2490457723982544

1.75	4.5	17.581173346793438	1.1999050379822342

2.0	4.5	20.014057559625435	1.1525719972156676

2.25	4.5	22.502170034243363	1.1071487177940904

2.5	4.5	25.04495957273639	1.0636978224025597

2.75	4.5	27.64344689524083	1.0222469243443686

3.0	4.5	30.29954620122222	0.982793723247329

3.25	4.5	33.01568046019951	0.9453112865556675

3.5	4.5	35.79455265819088	0.9097531579442097

3.75	4.5	38.63900433823315	0.8760580505981934

4.0	4.5	41.551925346486655	0.844153986113171

4.25	4.5	44.53619490088932	0.8139618212362083

4.5	4.5	47.59464255564905	0.7853981633974483

4.75	4.5	50.730022237822844	0.7583777142101835

5.0	4.5	53.94499513393249	0.7328151017865066

5.25	4.5	57.24211872607442	0.7086262721276703

5.5	4.5	60.62384019509157	0.6857295109062863

5.75	4.5	64.0924929788973	0.6640461628266846

6.0	4.5	67.65029563867404	0.6435011087932844

6.25	4.5	71.29935242517985	0.6240230529767569

6.5	4.5	75.04165509901817	0.6055446636049701

6.75	4.5	78.8790856707277	0.5880026035475675

7.0	4.5	82.81341980621256	0.5713374798336268

7.25	4.5	86.8463307011298	0.5554937352655437

7.5	4.5	90.97939327122378	0.5404195002705842

7.75	4.5	95.21408853867163	0.5260664189967635

8.0	4.5	99.55180812019438	0.5123894603107377

8.25	4.5	103.99385874295655	0.49934672168013006

8.5	4.5	108.54146673046205	0.48689923181126904

8.75	4.5	113.19578241370127	0.4750107562650968

9.0	4.5	117.9578844333858	0.4636476090008061

9.25	4.5	122.82878390772254	0.452778471823536

9.5	4.5	127.80942844720025	0.4423742229767449

9.75	4.5	132.90070600357998	0.4324077755705379

10.0	4.5	138.1034485449223	0.4228539261329407

0.0	4.75	2.4375	1.5707963267948966

0.25	4.75	3.4482785560334306	1.5182132651839548

0.5	4.75	5.457577873929057	1.4659193880646628

0.75	4.75	7.7308230480331135	1.4141944498128813

1.0	4.75	10.102792002708954	1.363300100359694

1.25	4.75	12.53058757600776	1.313472611823808

1.5	4.75	15.001171829227209	1.2649174553900444

1.75	4.75	17.511157157652374	1.2178059389679863

2.0	4.75	20.06094230713004	1.1722738811284763

2.25	4.75	22.652607465808433	1.1284221038181517

2.5	4.75	25.289032331230075	1.0863183977578734

2.75	4.75	27.97348074516291	1.0460005551447893

3.0	4.75	30.7093862890485	1.0074800653029286

3.25	4.75	33.50023320814349	0.9707461133931431

3.5	4.75	36.34948632718212	0.9357695914045828

3.75	4.75	39.26054794574319	0.9025069079643125

4.0	4.75	42.23673053457145	0.870903457075653

4.25	4.75	45.28123921669989	0.8408966686431651

4.5	4.75	48.39716062177615	0.8124186125847132

4.75	4.75	51.587456081880994	0.7853981633974483

5.0	4.75	54.854957900357554	0.7597627548757708

5.25	4.75	58.20236786420291	0.7354397676755056

5.5	4.75	61.6322574326951	0.712357598094329

5.75	4.75	65.14706919731692	0.690446457054692

6.0	4.75	68.74911931254101	0.6696389456766376

6.25	4.75	72.44060066702926	0.6498704494119476

6.5	4.75	76.22358661365917	0.6310793874713292

6.75	4.75	80.10003511235186	0.6132073488745093

7.0	4.75	84.07179316661446	0.5961991412974801

7.25	4.75	88.14060145585574	0.5800027742076809

7.5	4.75	92.30809908263738	0.5645693936681

7.75	4.75	96.57582836817917	0.549853182676585

8.0	4.75	100.94523964135209	0.5358112379604637

8.25	4.75	105.41769597652949	0.5224034317165288

8.5	4.75	109.99447784434453	0.5095922648089258

8.75	4.75	114.67678764684682	0.4973427163468224

9.0	4.75	119.46575411493454	0.4856220932974687

9.25	4.75	124.36243655139602	0.4743998827919073

9.5	4.75	129.3678289075379	0.4636476090008061

9.75	4.75	134.48286368530378	0.4533386958545628

10.0	4.75	139.70841566008113	0.4434483364197382

0.0	5.0	0.0	1.5707963267948966

0.25	5.0	2.5007811279678194	1.5208379310729538

0.5	5.0	5.006246098625197	1.4711276743037347

0.75	5.0	7.521064170049343	1.4219063791853994

1.0	5.0	10.04987562112089	1.373400766945016

1.25	5.0	12.597277731716483	1.3258176636680326

1.5	5.0	15.167811312117513	1.2793395323170296

1.75	5.0	17.765947941216083	1.2341215074081695

2.0	5.0	20.396078054371138	1.1902899496825317

2.25	5.0	23.0625	1.1479424006619559

2.5	5.0	25.76941016011038	1.1071487177940904

2.75	5.0	28.520894204950867	1.0679531158670357

3.0	5.0	31.32091952673165	1.0303768265243125

3.25	5.0	34.17332887282127	0.9944211062037129

3.5	5.0	37.08183517572991	0.960070362405688

3.75	5.0	40.05001755617593	0.9272952180016122

4.0	5.0	43.08131845707603	0.8960553845713439

4.25	5.0	46.17904185071405	0.866302262552679

4.5	5.0	49.34635244878795	0.83798122500839

4.75	5.0	52.586275835525754	0.8110335719191257

5.0	5.0	55.90169943749474	0.7853981633974483

5.25	5.0	59.29537423990172	0.7610127542247297

5.5	5.0	62.7699171578233	0.7378150601204649

5.75	5.0	66.32781397159114	0.7157435896688801

6.0	5.0	69.9714227381436	0.6947382761967033

6.25	5.0	73.70297759419222	0.6747409422235527

6.5	5.0	77.52459287219766	0.6556956262415362

6.75	5.0	81.43826745609216	0.6375487981386927

7.0	5.0	85.44588931013593	0.6202494859828215

7.25	5.0	89.54924012100828	0.6037493333974364

7.5	5.0	93.75	0.5880026035475675

7.75	5.0	98.04975219881996	0.5729661428887062

8.0	5.0	102.44998779892558	0.5585993153435624

8.25	5.0	106.95211034032943	0.5448639154515437

8.5	5.0	111.55744036145684	0.5317240672588056

8.75	5.0	116.26721982678522	0.5191461142465229

9.0	5.0	121.0826164236634	0.507098504392337

9.25	5.0	126.00472771388381	0.49555167348582857

9.5	5.0	131.03458512927037	0.4844779290370232

9.75	5.0	136.17315780376836	0.4738513364947603

10.0	5.0	141.4213562373095	0.4636476090008061

0.0	5.25	2.5625	1.5707963267948966

0.25	5.25	3.625	1.5232132235179132

0.5	5.25	5.736737422089319	1.4758446204521403

0.75	5.25	8.125	1.4288992721907328

1.0	5.25	10.61562086031712	1.382574821490126

1.25	5.25	13.163040112375256	1.3370531459259951

1.5	5.25	15.753099893354323	1.2924966677897853

1.75	5.25	18.381801462315927	1.2490457723982544

2.0	5.25	21.049142648811138	1.2068173702852525

2.25	5.25	23.756906890418204	1.1659045405098132

2.5	5.25	26.507737667518892	1.1263771168937977

2.75	5.25	29.30470312083028	1.0882830317724197

3.0	5.25	32.151071618998955	1.0516502125483738

3.25	5.25	35.05018723202488	1.0164888305933455

3.5	5.25	38.005396409589	0.982793723247329

3.75	5.25	41.02000274256451	0.9505468408120751

4.0	5.25	44.0972380796122	0.9197196053504169

4.25	5.25	47.240243701742266	0.8902751021276822

4.5	5.25	50.45205799816297	0.8621700546672264

4.75	5.25	53.73560853847288	0.8353565591193911

5.0	5.25	57.09370723862657	0.8097835725701669

5.25	5.25	60.52904777873182	0.7853981633974483

5.5	5.25	64.0442047046413	0.7621465405869854

5.75	5.25	67.64163381379844	0.7399748839758713

6.0	5.25	71.32367353305634	0.7188299996216245

6.25	5.25	75.092547066936	0.6986598247214632

6.5	5.25	78.95036514323414	0.6794138054078485

6.75	5.25	82.8991292173808	0.6610431688506868

7.0	5.25	86.94073502248528	0.6435011087932844

7.25	5.25	91.07697637163851	0.6267429012110469

7.5	5.25	95.30954913464862	0.6107259643892086

7.75	5.25	99.64005532415165	0.5954098754787326

8.0	5.25	104.07000723671543	0.5807563535676704

8.25	5.25	108.60083160363	0.5667292175235064

8.5	5.25	113.23387371387592	0.5532943253222926

8.75	5.25	117.97040147850646	0.5404195002705842

9.0	5.25	122.81160941152918	0.5280744484263598

9.25	5.25	127.75862250744565	0.5162306706117478

9.5	5.25	132.8125	0.5048613716591264

9.75	5.25	137.97423899047243	0.4939413689195812

10.0	5.25	143.24477793710318	0.483447001567199

0.0	5.5	5.25	1.5707963267948966

0.25	5.5	5.87134194626748	1.5253730473733196

0.5	5.5	7.433034373659253	1.4801364395941514

0.75	5.5	9.488685696659996	1.4352686128093959

1.0	5.5	11.792476415070755	1.3909428270024184

1.25	5.5	14.235875675559969	1.3473197256542635

1.5	5.5	16.77050983124842	1.3045442776439713

1.75	5.5	19.373891097298962	1.2627435457711202

2.0	5.5	22.035482749420307	1.2220253232109897

2.25	5.5	24.75071021708266	1.1824776086224307

2.5	5.5	27.518175811634027	1.1441688336680205

2.75	5.5	30.338262248355623	1.1071487177940904

3.0	5.5	33.212384738226795	1.0714496051147666

3.25	5.5	36.14256709546238	1.0370881351556351

3.5	5.5	39.131189606246316	1.0040671092713902

3.75	5.5	42.18083280650111	0.9723774333163594

4.0	5.5	45.2941773299836	0.9420000403794637

4.25	5.5	48.47393790739515	0.9129077216126866

4.5	5.5	51.7228189487	0.8850668158886104

4.75	5.5	55.04348423065168	0.8584387287005677

5.0	5.5	58.43853608707186	0.8329812666744317

5.25	5.5	61.91050117912146	0.8086497862079113

5.5	5.5	65.46182093403758	0.7853981633974483

5.75	5.5	69.09484536671314	0.7631795980707292

6.0	5.5	72.8118293960535	0.7419472680059175

6.25	5.5	76.61493102685664	0.7216548508647612

6.5	5.5	80.50621094052309	0.702256931509007

6.75	5.5	84.48763315568735	0.6837093116343712

7.0	5.5	88.56106650215996	0.6659692373791098

7.25	5.5	92.72828671042079	0.6489955589965009

7.5	5.5	96.99097896196326	0.6327488350021832

7.75	5.5	101.3507407780032	0.6171913915403622

8.0	5.5	105.8090851486771	0.6022873461349642

8.25	5.5	110.3674438240281	0.5880026035475675

8.5	5.5	115.02717070327341	0.5743048301747018

8.75	5.5	119.78954527107113	0.5611634122883522

9.0	5.5	124.65577603945997	0.5485494024505281

9.25	5.5	129.62700396233032	0.5364354576047312

9.5	5.5	134.70430579606577	0.5247957716501074

9.75	5.5	139.88869738563585	0.5136060047227489

10.0	5.5	145.1811368601307	0.5028432109278609

0.0	5.75	8.0625	1.5707963267948966

0.25	5.75	8.500919067959652	1.5273454314033659

0.5	5.75	9.70039464403382	1.4840579881189115

0.75	5.75	11.429812990596128	1.4410937896389846

1.0	5.75	13.49551430105574	1.3986055122719576

1.25	5.75	15.776267777899816	1.356735643231075

1.5	5.75	18.202957349013374	1.3156139361740782

1.75	5.75	20.73681810211007	1.2753554896511767

2.0	5.75	23.356025052435612	1.236059489478082

2.25	5.75	26.048332480218384	1.1978086049948355

2.5	5.75	28.80707649606256	1.1606689862534056

2.75	5.75	31.62895232219999	1.124690777851493

3.0	5.75	34.51273542114563	1.089909046599561

3.25	5.75	37.45851872404994	1.0563450137358688

3.5	5.75	40.46724176726158	1.0240074859056492

3.75	5.75	43.5403907309064	0.992894389832651

4.0	5.75	46.67980190885561	0.9629943306809362

4.25	5.75	49.88752975443863	0.9342881110069455

4.5	5.75	53.1657564250712	0.906750163968212

4.75	5.75	56.5167287181415	0.8803498697402046

5.0	5.75	59.94271353759354	0.8550527371260165

5.25	5.75	63.44596618383237	0.8308214428190254

5.5	5.75	67.02870770237182	0.8076167287241673

5.75	5.75	70.6931087518437	0.7853981633974483

6.0	5.75	74.44127824164494	0.7641247773733871

6.25	5.75	78.2752555090049	0.7437555842988599

6.5	5.75	82.19700515377674	0.724250000748147

6.75	5.75	86.20841388750868	0.705568177685211

7.0	5.75	90.31128891921541	0.6876712560387296

7.25	5.75	94.50735751781446	0.6705215579805492

7.5	5.75	98.79826747595324	0.6540827244143603

7.75	5.75	103.18558826212117	0.6383198080090458

8.0	5.75	107.6708126942952	0.6231993299340659

8.25	5.75	112.2553590034792	0.6086893073274118

8.5	5.75	116.940573182493	0.5947592574833528

8.75	5.75	121.72773153640874	0.5813801838048998

9.0	5.75	126.61804336764172	0.56852454773104

9.25	5.75	131.612653741956	0.556166230120453

9.5	5.75	136.71264629232365	0.5442804849459799

9.75	5.75	141.91904602624695	0.5328438876193887

10.0	5.75	147.23282210923622	0.5218342798144103

0.0	6.0	11.0	1.5707963267948966

0.25	6.0	11.341468434466499	1.5291537476963082

0.5	6.0	12.31107225224513	1.4876550949064553

0.75	6.0	13.781923169499967	1.446441332248135

1.0	6.0	15.620499351813308	1.4056476493802699

1.25	6.0	17.721918808357067	1.3654009376051293

1.5	6.0	20.014057559625435	1.3258176636680326

1.75	6.0	22.450031319577263	1.2870022175865687

2.0	6.0	25.0	1.2490457723982544

2.25	6.0	27.645142543492156	1.2120256565243244

2.5	6.0	30.373713964545068	1.1760052070951352

2.75	6.0	33.17855340803755	1.1410340476982082

3.0	6.0	36.05551275463989	1.1071487177940904

3.25	6.0	39.00245384908493	1.0743735733900148

3.5	6.0	42.018597073200816	1.042721878368537

3.75	6.0	45.1040896843069	1.0121970114513341

4.0	6.0	48.25971404805462	0.982793723247329

4.25	6.0	51.48668668937631	0.9544993893988254

4.5	6.0	54.78651750202781	0.9272952180016122

4.75	6.0	58.160909606453025	0.901157381118259

5.0	6.0	61.61168720299745	0.8760580505981934

5.25	6.0	65.14074305878005	0.851966327173272

5.5	6.0	68.75	0.8288490587889791

5.75	6.0	72.44138255341349	0.8066715494215095

6.0	6.0	76.21679604916491	0.7853981633974483

6.25	6.0	80.07811128048662	0.7649928327109102

6.5	6.0	84.02715334937868	0.7454194762741583

6.75	6.0	88.06569369652408	0.7266423406817256

7.0	6.0	92.19544457292888	0.7086262721276703

7.25	6.0	96.41805539550153	0.691336928769462

7.5	6.0	100.73511056230593	0.6747409422235527

7.75	6.0	105.14812840107997	0.6588060361174762

8.0	6.0	109.65856099730654	0.6435011087932844

8.25	6.0	114.2677947028383	0.628796286415433

8.5	6.0	118.97715116777675	0.6146629519221656

8.75	6.0	123.78788877046898	0.6010737544977494

9.0	6.0	128.70120434556935	0.5880026035475675

9.25	6.0	133.71823512988047	0.5754246505352849

9.5	6.0	138.84006086140988	0.5633162614919681

9.75	6.0	144.06770597968858	0.5516549825285469

10.0	6.0	149.40214188558343	0.5404195002705842

0.0	6.25	14.0625	1.5707963267948966

0.25	6.25	14.344532930702206	1.5308176396716067

0.5	6.25	15.160727431426238	1.4909663410826592

0.75	6.25	16.435955250608345	1.4513674007765582

1.0	6.25	18.079792760150763	1.412141064608495

1.25	6.25	20.00976324197765	1.373400766945016

1.5	6.25	22.160723279035818	1.3352513460740334

1.75	6.25	24.485008168264923	1.297787623708186

2.0	6.25	26.949098431116393	1.2610933822524404

2.25	6.25	29.529910683915045	1.2252407462131845

2.5	6.25	32.211762700137974	1.1902899496825317

2.75	6.25	34.984148196004426	1.1562894522101108

3.0	6.25	37.84017582213381	1.1232763516377267

3.25	6.25	40.775490493677694	1.0912770348023004

3.5	6.25	43.78752854695044	1.0603080048781208

3.75	6.25	46.875	1.0303768265243125

4.0	6.25	50.03752498125782	1.0014831356942346

4.25	6.25	53.27537540928267	0.973619668702219

4.5	6.25	56.58928923612665	0.9467732738181398

4.75	6.25	59.9803353191694	0.9209258773829491

5.0	6.25	63.44981407577173	0.8960553845713439

5.25	6.25	66.99918376368477	0.8721365020734334

5.5	6.25	70.63000535360308	0.8491414759301354

5.75	6.25	74.34390106121685	0.8270407424960367

6.0	6.25	78.1425230348368	0.8058034940839864

6.25	6.25	82.02752967754179	0.7853981633974483

6.5	6.25	86.00056776702117	0.7657928325402437

6.75	6.25	90.06325901831445	0.7469555733762603

7.0	6.25	94.21719007829728	0.7288547264526309

7.25	6.25	98.46390518865276	0.711459125739508

7.5	6.25	102.80490093497488	0.6947382761967033

7.75	6.25	107.2416226331922	0.6786624907483126

8.0	6.25	111.77546200418945	0.6632029927060933

8.25	6.25	116.4077558627431	0.6483319890872606

8.5	6.25	121.13978560427618	0.6340227196634222

8.75	6.25	125.97277731716484	0.6202494859828215

9.0	6.25	130.90790238274388	0.6069876640464079

9.25	6.25	135.9462784521886	0.5942137038004338

9.5	6.25	141.0889707108603	0.5819051181398855

9.75	6.25	146.33699335779727	0.5700404636997103

10.0	6.25	151.69131124177812	0.5585993153435624

0.0	6.5	17.25	1.5707963267948966

0.25	6.5	17.492074098002213	1.5323537367737086

0.5	6.5	18.200274723201296	1.4940244355251187

0.75	6.5	19.327057620082783	1.4559197213779975

1.0	6.5	20.810153771656758	1.4181469983996315

1.25	6.5	22.586725221908555	1.380808038876181

1.5	6.5	24.60182920028509	1.3439974787410107

1.75	6.5	26.81133447350206	1.3078015951139772

2.0	6.5	29.18154382482188	1.2722973952087173

2.25	6.5	31.6875	1.237552025683224

2.5	6.5	34.311076928595526	1.2036224929766774

2.75	6.5	37.03930555841996	1.1705556697609225

3.0	6.5	39.86304679775493	1.1383885512243588

3.25	6.5	42.77598808034713	1.1071487177940904

3.5	6.5	45.77390086064329	1.0768549578753155

3.75	6.5	48.85409559340957	1.047518004662921

4.0	6.5	52.01502186868713	1.0191413442663497

4.25	6.5	55.255973941737736	0.9917220574271658

4.5	6.5	58.57687256929991	0.9652516631899266

4.75	6.5	61.97810223175602	0.9397169393235674

5.0	6.5	65.46038878589097	0.9151007005533605

5.25	6.5	69.02470685377808	0.8913825213870482

5.5	6.5	72.67220926874316	0.8685393952858895

5.75	6.5	76.40417302903029	0.8465463260467495

6.0	6.5	80.22195771732325	0.8253768505207383

6.25	6.5	84.12697341667534	0.805003494254653

6.5	6.5	88.12065592129917	0.7853981633974483

6.75	6.5	92.20444759473374	0.7665324773757775

